|x|y|labels|Cluster
249|-15.881794929504395|18.464113235473633|Paniermehl|3
250|13.167550086975098|-13.617521286010742|Zucker|6
251|3.6468658447265625|2.202760696411133|Prise(n)|9
252|8.47438907623291|-0.23425401747226715|Rum|9
253|-18.18568229675293|19.283851623535156|Fondant|2
254|-8.601126670837402|10.770669937133789|grün|5
255|-12.393309593200684|20.30206298828125|schwarz|3
256|14.695987701416016|-16.51805305480957|Würstchen|6
257|16.372722625732422|-31.749263763427734|Frei|8
258|16.382089614868164|-20.800796508789062|Joghurt|0
259|6.564727783203125|-1.3323936462402344|mild|9
260|15.211623191833496|-15.896905899047852|gemahlener|6
261|11.708248138427734|-7.554654121398926|Frische|7
262|6.8385162353515625|-1.9947543144226074|Mango|9
263|4.073805809020996|0.9809901118278503|Meerrettich|9
264|-4.485099792480469|10.849271774291992|Frischkäse|5
265|1.1138765811920166|4.149136066436768|Kräutern|9
266|6.663248062133789|-0.4311977028846741|Nudeln|9
267|14.31851577758789|-14.669508934020996|Garnelen|6
268|-12.799907684326172|13.0350341796875|Geflügelfond|3
269|15.493146896362305|-29.73713493347168|Mandeln|8
270|13.412823677062988|-12.81974983215332|Zwiebel|6
271|-25.521690368652344|23.953187942504883|(Pulver)|2
272|-6.133265495300293|10.975236892700195|(laktosefrei)|5
273|1.0988545417785645|1.3619718551635742|Belieben|9
274|0.2717566192150116|4.31419038772583|Gemüsefond|9
275|-10.522666931152344|18.027170181274414|Gnocchi|3
276|9.499016761779785|-4.943084239959717|Meersalz|7
277|3.4833805561065674|-0.3412475883960724|Grüne|9
278|-1.4979292154312134|6.6858320236206055|Beutel|5
279|15.852652549743652|-30.78018569946289|Glas|8
280|5.021329402923584|-0.5428186655044556|H-Milch|9
281|-24.770219802856445|25.627994537353516|Haferflocken|2
282|16.126895904541016|-25.985084533691406|Oliven|1
283|-22.907747268676758|25.476076126098633|Kirschtomaten|2
284|-4.974433422088623|9.432757377624512|Pinienkerne|5
285|-25.861480712890625|24.164798736572266|Parmesan|2
286|10.416390419006348|-2.810356855392456|getrocknete|7
287|-17.903635025024414|22.927913665771484|Knoblauch|2
288|5.676266670227051|1.2805382013320923|Haselnüsse|9
289|-7.44601583480835|12.863176345825195|Haut|5
290|-19.70258140563965|20.029409408569336|Heidelbeeren|2
291|-7.607234001159668|11.760037422180176|Himbeeren|5
292|-17.441329956054688|17.015939712524414|Honig|3
293|16.761699676513672|-27.04587173461914|Wilhelm|1
294|15.959087371826172|-18.920251846313477|Ingwer|0
295|-20.655851364135742|23.772682189941406|Instant|2
296|-0.02324827015399933|7.967006683349609|(1,5|5
297|15.604424476623535|-32.349246978759766|Fett)|8
298|-3.352931022644043|11.11093521118164|(3,5|5
299|1.1108635663986206|5.494417667388916|%)|9
300|2.51601243019104|0.1525401771068573|3,8|9
301|-10.418676376342773|18.833492279052734|Bestäuben|3
302|-11.493827819824219|14.030590057373047|Kapern|3
303|16.43426513671875|-31.92508888244629|dem|8
304|-4.754219055175781|7.741860866546631|Glas)|5
305|-10.683792114257812|16.736894607543945|Vortag)|3
306|-25.710975646972656|25.47718048095703|Müsli|2
307|-10.12890338897705|11.473185539245605|Kerbel|3
308|-14.084903717041016|14.929386138916016|Kichererbsen|3
309|-21.923906326293945|19.89356803894043|Sellerie|2
310|-25.88222312927246|24.460437774658203|Kochschinken|2
311|-21.68561553955078|23.59832191467285|Kokosmilch|2
312|-22.016992568969727|21.74156951904297|(ganz)|2
313|7.275895595550537|0.4281092882156372|Mühle|9
314|-13.734346389770508|19.105117797851562|Kresse|3
315|15.93343448638916|-34.60319519042969|rote|8
316|-8.367020606994629|12.540677070617676|Kurkuma|5
317|-12.996081352233887|17.996479034423828|Zartbitter|3
318|9.121603965759277|-4.6949639320373535|Lachs|7
319|13.45373821258545|-13.01255989074707|Lachsfilet|6
320|-11.940853118896484|17.790542602539062|gelb,|3
321|11.099076271057129|-9.22843074798584|rosa|7
322|-15.950203895568848|16.22360610961914|Quark|3
323|-9.600349426269531|16.211191177368164|Maiskolben|3
324|-7.159578800201416|10.540433883666992|Majoran|5
325|5.998951435089111|-0.27735230326652527|laktosefreie|9
326|13.270855903625488|-11.692811965942383|Verzieren|6
327|-3.232856512069702|7.109539031982422|Kerne|5
328|-13.047577857971191|17.989227294921875|Kugel(n)|3
329|-19.65442657470703|21.456687927246094|Vanilleschote|2
330|-23.94068145751953|24.82793617248535|Maronen|2
331|16.10521697998047|-27.84468650817871|Milch|1
332|-19.576677322387695|23.751089096069336|Mineralwasser|2
333|-10.696085929870605|13.902246475219727|Mini|3
334|13.610234260559082|-8.76855182647705|Mozzarella|7
335|-15.971389770507812|14.191084861755371|Muskat|3
336|5.963535785675049|0.013085303828120232|Muskatnuss|9
337|-11.263415336608887|12.042327880859375|Naturjoghurt|3
338|-18.2249698638916|21.653478622436523|kurze|2
339|4.111833572387695|1.8834704160690308|Sevilla|9
340|-15.657781600952148|17.17384147644043|Orangensaft|3
341|-15.853845596313477|20.119369506835938|Oregano|3
342|1.0504451990127563|4.399606704711914|(rot,|9
343|-25.025676727294922|24.371183395385742|Paprikapulver|2
344|4.876527309417725|0.2672785818576813|Paprikaschote|9
345|-3.06217622756958|8.090485572814941|Paprikaschoten|5
346|-1.7622525691986084|7.849598407745361|rot)|5
347|-3.3289053440093994|8.5847749710083|(alternativ|5
348|-23.064149856567383|24.180479049682617|Walnüsse|2
349|5.041666030883789|2.8621912002563477|Peperoni|9
350|2.3846631050109863|5.595643997192383|Pfefferkörner|9
351|-20.88414192199707|20.143081665039062|Pflanzenöl|2
352|-11.499253273010254|12.316543579101562|Pistazien|3
353|-22.024263381958008|22.504663467407227|Preiselbeeren|2
354|11.208145141601562|-6.452628135681152|Puddingpulver|7
355|13.365744590759277|-13.733169555664062|Puderzucker|6
356|15.325170516967773|-18.165863037109375|frei|0
357|10.477415084838867|-8.268628120422363|natives|7
358|-15.421412467956543|18.863502502441406|Ziegenkäse|3
359|16.306291580200195|-29.795747756958008|BIO|8
360|-14.901998519897461|13.377583503723145|Fenchel|3
361|-12.43640422821045|13.972358703613281|Extra|3
362|10.527144432067871|-5.75123405456543|Schmand|7
363|1.0459753274917603|2.7352776527404785|Schnittlauch|9
364|-5.266953945159912|9.490955352783203|Weiße|5
365|5.958127021789551|-3.2197611331939697|Weintrauben|7
366|14.751100540161133|-17.456172943115234|grüne|0
367|3.4533066749572754|2.898871421813965|Zwiebeln|9
368|7.787511825561523|-5.02609395980835|Vollmilchschokolade|7
369|9.768089294433594|-3.679736375808716|Zartbitterschokolade|7
370|-8.979588508605957|15.222973823547363|Haselnusskerne|3
371|-12.94172191619873|13.758691787719727|Sonnenblumenöl|3
372|-1.5434718132019043|6.0984721183776855|Spätzle|5
373|-15.491470336914062|18.490942001342773|Vollmilch-Joghurt|3
374|1.3361338376998901|2.047433853149414|Wiener|9
375|-11.595216751098633|16.33063316345215|Zartbitter-Schokolade|3
376|15.656739234924316|-20.77048110961914|gemahlene|0
377|15.999415397644043|-29.462480545043945|geriebener|8
378|2.0236501693725586|4.20343542098999|tiefgefrorene|9
379|6.093266487121582|-2.137434244155884|junge|9
380|-6.913897514343262|12.906394958496094|tiefgefrorener|5
381|15.050238609313965|-13.527495384216309|weiße|6
382|-10.59301471710205|13.234668731689453|Hokkaido-Kürbis|3
383|7.773682117462158|-2.1490681171417236|frischen|7
384|12.551331520080566|-8.904322624206543|Rote|7
385|-21.94662857055664|21.39578628540039|Salatgurke|2
386|5.336363315582275|2.496034622192383|Speisequark|9
387|-7.595434665679932|13.689167022705078|Süßrahmbutter|5
388|-3.2371575832366943|8.497550964355469|Stiel(e)|5
389|14.593968391418457|-16.012239456176758|Thymian|6
390|-25.381793975830078|24.914377212524414|Tofu|2
391|0.722911536693573|5.73287296295166|festkochende|9
392|11.45964241027832|-5.2417192459106445|glatte|7
393|-16.037769317626953|16.329195022583008|Spargel|3
394|14.370798110961914|-13.513168334960938|schwarze|6
395|11.30049991607666|-8.657196998596191|schwarzer|7
396|15.07616138458252|-14.401684761047363|geschälte|6
397|2.8496451377868652|1.3572165966033936|Schinken|9
398|-12.346484184265137|15.561346054077148|Rotwein|3
399|0.46687546372413635|7.9761199951171875|Weißer|5
400|11.459504127502441|-5.238282680511475|laktosefrei|7
401|-6.945289611816406|9.612090110778809|laktosefreier|5
402|4.465360164642334|2.035554885864258|Zweig(e)|9
403|12.878514289855957|-7.435238361358643|Rosmarin|7
404|-17.928970336914062|18.95673942565918|Boskop)|2
405|-0.6195136308670044|9.500955581665039|mildes|5
406|15.792486190795898|-35.73354721069336|frischer|4
407|12.629491806030273|-8.305229187011719|gehackte|7
408|-24.934978485107422|25.85367202758789|Schinkenwürfel|2
409|15.804604530334473|-31.97389030456543|Rewe|8
410|-15.469897270202637|13.865885734558105|Räucherlachs|3
411|13.647092819213867|-14.786520957946777|geriebene|6
412|11.439863204956055|-6.504520416259766|Speck|7
413|-10.019412994384766|12.651572227478027|Schinkenspeck|3
414|-0.20993834733963013|7.479811191558838|Kakaoanteil)|5
415|-23.595420837402344|24.26532745361328|Sesam|2
416|-15.356760025024414|21.00233268737793|vegane|3
417|-21.372718811035156|20.491195678710938|kleiner|2
418|-18.42813491821289|21.981491088867188|Dill|2
419|2.604804277420044|2.6988391876220703|Stängel|9
420|-25.6196346282959|26.242464065551758|Süßkartoffeln|2
421|2.5582780838012695|1.0316358804702759|Tortellini|9
422|-18.74632453918457|16.515687942504883|Weißwein|3
423|-14.464139938354492|17.178470611572266|cm|3
424|13.24980640411377|-10.192809104919434|bunte|6
425|-23.080842971801758|23.634305953979492|dicke|2
426|7.350159168243408|1.9687952995300293|dunkle|9
427|-0.8952569961547852|8.459844589233398|einige|5
428|15.920111656188965|-22.597187042236328|evtl.|0
429|15.662701606750488|-30.082509994506836|gelbe|8
430|7.38215446472168|-1.2789769172668457|geröstete|9
431|-9.08907413482666|13.324788093566895|reife|3
432|-20.523500442504883|20.15979766845703|Chilischoten|2
433|16.059249877929688|-26.614906311035156|gemischte|1
434|6.1729841232299805|0.05052291229367256|frisches|9
435|-12.164615631103516|16.670772552490234|gekochte|3
436|-9.699105262756348|14.481823921203613|mittelalter|3
437|-24.922693252563477|22.96357536315918|große,|2
438|-12.1874361038208|19.108442306518555|säuerliche|3
439|-15.233002662658691|20.42586326599121|kernlose|3
440|-20.968156814575195|21.855669021606445|helles|2
441|-21.942209243774414|20.99269676208496|milde|2
442|-23.966325759887695|21.971412658691406|küchenfertige|2
443|-15.532304763793945|21.83913803100586|kleines|2
444|-16.961198806762695|20.667448043823242|weiche|2
445|-25.02655601501465|26.50684928894043|lila|2
446|-8.389799118041992|12.067501068115234|mittelgroße|5
